Longitude,Latitude
-90.7962907070707,40.5350695959596
-90.1986302020202,40.5350695959596
-89.6009696969697,40.5350695959596
-89.0033091919192,40.5350695959596
-88.4056486868687,40.5350695959596
-87.8079881818182,40.5350695959596
-87.2103276767677,40.5350695959596
-86.6126671717172,40.5350695959596
-86.0150066666667,40.5350695959596
-85.4173461616162,40.5350695959596
-84.8196856565657,40.5350695959596
-84.2220251515151,40.5350695959596
-83.6243646464646,40.5350695959596
-83.0267041414141,40.5350695959596
-82.4290436363636,40.5350695959596
-81.8313831313131,40.5350695959596
-81.2337226262626,40.5350695959596
-80.6360621212121,40.5350695959596
-80.0384016161616,40.5350695959596
-79.4407411111111,40.5350695959596
-78.8430806060606,40.5350695959596
-78.2454201010101,40.5350695959596
-77.6477595959596,40.5350695959596
-77.0500990909091,40.5350695959596
-76.4524385858586,40.5350695959596
-75.8547780808081,40.5350695959596
-75.2571175757576,40.5350695959596
-74.6594570707071,40.5350695959596
-99.1635377777778,40.7884563636364
-98.5658772727273,40.7884563636364
-97.9682167676768,40.7884563636364
-97.3705562626263,40.7884563636364
-96.7728957575758,40.7884563636364
-96.1752352525253,40.7884563636364
-95.5775747474747,40.7884563636364
-94.9799142424242,40.7884563636364
-94.3822537373737,40.7884563636364
-93.7845932323232,40.7884563636364
-93.1869327272727,40.7884563636364
-92.5892722222222,40.7884563636364
-91.9916117171717,40.7884563636364
-91.3939512121212,40.7884563636364
-90.7962907070707,40.7884563636364
-90.1986302020202,40.7884563636364
-89.6009696969697,40.7884563636364
-89.0033091919192,40.7884563636364
-88.4056486868687,40.7884563636364
-87.8079881818182,40.7884563636364
-87.2103276767677,40.7884563636364
-86.6126671717172,40.7884563636364
-86.0150066666667,40.7884563636364
-85.4173461616162,40.7884563636364
-84.8196856565657,40.7884563636364
-84.2220251515151,40.7884563636364
-83.6243646464646,40.7884563636364
-83.0267041414141,40.7884563636364
-82.4290436363636,40.7884563636364
-81.8313831313131,40.7884563636364
-81.2337226262626,40.7884563636364
-80.6360621212121,40.7884563636364
-80.0384016161616,40.7884563636364
-79.4407411111111,40.7884563636364
-78.8430806060606,40.7884563636364
-78.2454201010101,40.7884563636364
-77.6477595959596,40.7884563636364
-77.0500990909091,40.7884563636364
-76.4524385858586,40.7884563636364
-75.8547780808081,40.7884563636364
-75.2571175757576,40.7884563636364
-74.6594570707071,40.7884563636364
-74.0617965656566,40.7884563636364
-73.4641360606061,40.7884563636364
-72.8664755555556,40.7884563636364
-99.1635377777778,41.0418431313131
-98.5658772727273,41.0418431313131
-97.9682167676768,41.0418431313131
-97.3705562626263,41.0418431313131
-96.7728957575758,41.0418431313131
-96.1752352525253,41.0418431313131
-95.5775747474747,41.0418431313131
-94.9799142424242,41.0418431313131
-94.3822537373737,41.0418431313131
-93.7845932323232,41.0418431313131
-93.1869327272727,41.0418431313131
-92.5892722222222,41.0418431313131
-91.9916117171717,41.0418431313131
-91.3939512121212,41.0418431313131
-90.7962907070707,41.0418431313131
-90.1986302020202,41.0418431313131
-89.6009696969697,41.0418431313131
-89.0033091919192,41.0418431313131
-88.4056486868687,41.0418431313131
-87.8079881818182,41.0418431313131
-87.2103276767677,41.0418431313131
-86.6126671717172,41.0418431313131
-86.0150066666667,41.0418431313131
-85.4173461616162,41.0418431313131
-84.8196856565657,41.0418431313131
-84.2220251515151,41.0418431313131
-83.6243646464646,41.0418431313131
-83.0267041414141,41.0418431313131
-82.4290436363636,41.0418431313131
-81.8313831313131,41.0418431313131
-81.2337226262626,41.0418431313131
-80.6360621212121,41.0418431313131
-80.0384016161616,41.0418431313131
-79.4407411111111,41.0418431313131
-78.8430806060606,41.0418431313131
-78.2454201010101,41.0418431313131
-77.6477595959596,41.0418431313131
-77.0500990909091,41.0418431313131
-76.4524385858586,41.0418431313131
-75.8547780808081,41.0418431313131
-75.2571175757576,41.0418431313131
-74.6594570707071,41.0418431313131
-74.0617965656566,41.0418431313131
-99.1635377777778,41.2952298989899
-98.5658772727273,41.2952298989899
-97.9682167676768,41.2952298989899
-97.3705562626263,41.2952298989899
-96.7728957575758,41.2952298989899
-96.1752352525253,41.2952298989899
-95.5775747474747,41.2952298989899
-94.9799142424242,41.2952298989899
-94.3822537373737,41.2952298989899
-93.7845932323232,41.2952298989899
-93.1869327272727,41.2952298989899
-92.5892722222222,41.2952298989899
-91.9916117171717,41.2952298989899
-91.3939512121212,41.2952298989899
-90.7962907070707,41.2952298989899
-90.1986302020202,41.2952298989899
-89.6009696969697,41.2952298989899
-89.0033091919192,41.2952298989899
-88.4056486868687,41.2952298989899
-87.8079881818182,41.2952298989899
-87.2103276767677,41.2952298989899
-86.6126671717172,41.2952298989899
-86.0150066666667,41.2952298989899
-85.4173461616162,41.2952298989899
-84.8196856565657,41.2952298989899
-84.2220251515151,41.2952298989899
-83.6243646464646,41.2952298989899
-83.0267041414141,41.2952298989899
-82.4290436363636,41.2952298989899
-81.8313831313131,41.2952298989899
-81.2337226262626,41.2952298989899
-80.6360621212121,41.2952298989899
-80.0384016161616,41.2952298989899
-79.4407411111111,41.2952298989899
-78.8430806060606,41.2952298989899
-78.2454201010101,41.2952298989899
-77.6477595959596,41.2952298989899
-77.0500990909091,41.2952298989899
-76.4524385858586,41.2952298989899
-75.8547780808081,41.2952298989899
-75.2571175757576,41.2952298989899
-74.6594570707071,41.2952298989899
-74.0617965656566,41.2952298989899
-73.4641360606061,41.2952298989899
-72.8664755555556,41.2952298989899
-72.2688150505051,41.2952298989899
-99.1635377777778,41.5486166666667
-98.5658772727273,41.5486166666667
-97.9682167676768,41.5486166666667
-97.3705562626263,41.5486166666667
-96.7728957575758,41.5486166666667
-96.1752352525253,41.5486166666667
-95.5775747474747,41.5486166666667
-94.9799142424242,41.5486166666667
-94.3822537373737,41.5486166666667
-93.7845932323232,41.5486166666667
-93.1869327272727,41.5486166666667
-92.5892722222222,41.5486166666667
-91.9916117171717,41.5486166666667
-91.3939512121212,41.5486166666667
-90.7962907070707,41.5486166666667
-90.1986302020202,41.5486166666667
-89.6009696969697,41.5486166666667
-89.0033091919192,41.5486166666667
-88.4056486868687,41.5486166666667
-87.8079881818182,41.5486166666667
-87.2103276767677,41.5486166666667
-86.6126671717172,41.5486166666667
-86.0150066666667,41.5486166666667
-85.4173461616162,41.5486166666667
-84.8196856565657,41.5486166666667
-84.2220251515151,41.5486166666667
-83.6243646464646,41.5486166666667
-83.0267041414141,41.5486166666667
-81.2337226262626,41.5486166666667
-80.6360621212121,41.5486166666667
-80.0384016161616,41.5486166666667
-79.4407411111111,41.5486166666667
-78.8430806060606,41.5486166666667
-78.2454201010101,41.5486166666667
-77.6477595959596,41.5486166666667
-77.0500990909091,41.5486166666667
-76.4524385858586,41.5486166666667
-75.8547780808081,41.5486166666667
-75.2571175757576,41.5486166666667
-74.6594570707071,41.5486166666667
-74.0617965656566,41.5486166666667
-73.4641360606061,41.5486166666667
-72.8664755555556,41.5486166666667
-72.2688150505051,41.5486166666667
-71.6711545454545,41.5486166666667
-71.073494040404,41.5486166666667
-99.1635377777778,41.8020034343434
-98.5658772727273,41.8020034343434
-97.9682167676768,41.8020034343434
-97.3705562626263,41.8020034343434
-96.7728957575758,41.8020034343434
-96.1752352525253,41.8020034343434
-95.5775747474747,41.8020034343434
-94.9799142424242,41.8020034343434
-94.3822537373737,41.8020034343434
-93.7845932323232,41.8020034343434
-93.1869327272727,41.8020034343434
-92.5892722222222,41.8020034343434
-91.9916117171717,41.8020034343434
-91.3939512121212,41.8020034343434
-90.7962907070707,41.8020034343434
-90.1986302020202,41.8020034343434
-89.6009696969697,41.8020034343434
-89.0033091919192,41.8020034343434
-88.4056486868687,41.8020034343434
-87.8079881818182,41.8020034343434
-86.6126671717172,41.8020034343434
-86.0150066666667,41.8020034343434
-85.4173461616162,41.8020034343434
-84.8196856565657,41.8020034343434
-84.2220251515151,41.8020034343434
-83.6243646464646,41.8020034343434
-80.6360621212121,41.8020034343434
-80.0384016161616,41.8020034343434
-79.4407411111111,41.8020034343434
-78.8430806060606,41.8020034343434
-78.2454201010101,41.8020034343434
-77.6477595959596,41.8020034343434
-77.0500990909091,41.8020034343434
-76.4524385858586,41.8020034343434
-75.8547780808081,41.8020034343434
-75.2571175757576,41.8020034343434
-74.6594570707071,41.8020034343434
-74.0617965656566,41.8020034343434
-73.4641360606061,41.8020034343434
-72.8664755555556,41.8020034343434
-72.2688150505051,41.8020034343434
-71.6711545454545,41.8020034343434
-71.073494040404,41.8020034343434
-99.1635377777778,42.0553902020202
-98.5658772727273,42.0553902020202
-97.9682167676768,42.0553902020202
-97.3705562626263,42.0553902020202
-96.7728957575758,42.0553902020202
-96.1752352525253,42.0553902020202
-95.5775747474747,42.0553902020202
-94.9799142424242,42.0553902020202
-94.3822537373737,42.0553902020202
-93.7845932323232,42.0553902020202
-93.1869327272727,42.0553902020202
-92.5892722222222,42.0553902020202
-91.9916117171717,42.0553902020202
-91.3939512121212,42.0553902020202
-90.7962907070707,42.0553902020202
-90.1986302020202,42.0553902020202
-89.6009696969697,42.0553902020202
-89.0033091919192,42.0553902020202
-88.4056486868687,42.0553902020202
-87.8079881818182,42.0553902020202
-86.0150066666667,42.0553902020202
-85.4173461616162,42.0553902020202
-84.8196856565657,42.0553902020202
-84.2220251515151,42.0553902020202
-83.6243646464646,42.0553902020202
-80.0384016161616,42.0553902020202
-79.4407411111111,42.0553902020202
-78.8430806060606,42.0553902020202
-78.2454201010101,42.0553902020202
-77.6477595959596,42.0553902020202
-77.0500990909091,42.0553902020202
-76.4524385858586,42.0553902020202
-75.8547780808081,42.0553902020202
-75.2571175757576,42.0553902020202
-74.6594570707071,42.0553902020202
-74.0617965656566,42.0553902020202
-73.4641360606061,42.0553902020202
-72.8664755555556,42.0553902020202
-72.2688150505051,42.0553902020202
-71.6711545454545,42.0553902020202
-71.073494040404,42.0553902020202
-99.1635377777778,42.308776969697
-98.5658772727273,42.308776969697
-97.9682167676768,42.308776969697
-97.3705562626263,42.308776969697
-96.7728957575758,42.308776969697
-96.1752352525253,42.308776969697
-95.5775747474747,42.308776969697
-94.9799142424242,42.308776969697
-94.3822537373737,42.308776969697
-93.7845932323232,42.308776969697
-93.1869327272727,42.308776969697
-92.5892722222222,42.308776969697
-91.9916117171717,42.308776969697
-91.3939512121212,42.308776969697
-90.7962907070707,42.308776969697
-90.1986302020202,42.308776969697
-89.6009696969697,42.308776969697
-89.0033091919192,42.308776969697
-88.4056486868687,42.308776969697
-86.0150066666667,42.308776969697
-85.4173461616162,42.308776969697
-84.8196856565657,42.308776969697
-84.2220251515151,42.308776969697
-83.6243646464646,42.308776969697
-79.4407411111111,42.308776969697
-78.8430806060606,42.308776969697
-78.2454201010101,42.308776969697
-77.6477595959596,42.308776969697
-77.0500990909091,42.308776969697
-76.4524385858586,42.308776969697
-75.8547780808081,42.308776969697
-75.2571175757576,42.308776969697
-74.6594570707071,42.308776969697
-74.0617965656566,42.308776969697
-73.4641360606061,42.308776969697
-72.8664755555556,42.308776969697
-72.2688150505051,42.308776969697
-71.6711545454545,42.308776969697
-71.073494040404,42.308776969697
-99.1635377777778,42.5621637373737
-98.5658772727273,42.5621637373737
-97.9682167676768,42.5621637373737
-97.3705562626263,42.5621637373737
-96.7728957575758,42.5621637373737
-96.1752352525253,42.5621637373737
-95.5775747474747,42.5621637373737
-94.9799142424242,42.5621637373737
-94.3822537373737,42.5621637373737
-93.7845932323232,42.5621637373737
-93.1869327272727,42.5621637373737
-92.5892722222222,42.5621637373737
-91.9916117171717,42.5621637373737
-91.3939512121212,42.5621637373737
-90.7962907070707,42.5621637373737
-90.1986302020202,42.5621637373737
-89.6009696969697,42.5621637373737
-89.0033091919192,42.5621637373737
-88.4056486868687,42.5621637373737
-87.8079881818182,42.5621637373737
-86.0150066666667,42.5621637373737
-85.4173461616162,42.5621637373737
-84.8196856565657,42.5621637373737
-84.2220251515151,42.5621637373737
-83.6243646464646,42.5621637373737
-83.0267041414141,42.5621637373737
-78.8430806060606,42.5621637373737
-78.2454201010101,42.5621637373737
-77.6477595959596,42.5621637373737
-77.0500990909091,42.5621637373737
-76.4524385858586,42.5621637373737
-75.8547780808081,42.5621637373737
-75.2571175757576,42.5621637373737
-74.6594570707071,42.5621637373737
-74.0617965656566,42.5621637373737
-73.4641360606061,42.5621637373737
-72.8664755555556,42.5621637373737
-72.2688150505051,42.5621637373737
-71.6711545454545,42.5621637373737
-71.073494040404,42.5621637373737
-99.1635377777778,42.8155505050505
-98.5658772727273,42.8155505050505
-97.9682167676768,42.8155505050505
-97.3705562626263,42.8155505050505
-96.7728957575758,42.8155505050505
-96.1752352525253,42.8155505050505
-95.5775747474747,42.8155505050505
-94.9799142424242,42.8155505050505
-94.3822537373737,42.8155505050505
-93.7845932323232,42.8155505050505
-93.1869327272727,42.8155505050505
-92.5892722222222,42.8155505050505
-91.9916117171717,42.8155505050505
-91.3939512121212,42.8155505050505
-90.7962907070707,42.8155505050505
-90.1986302020202,42.8155505050505
-89.6009696969697,42.8155505050505
-89.0033091919192,42.8155505050505
-88.4056486868687,42.8155505050505
-87.8079881818182,42.8155505050505
-86.0150066666667,42.8155505050505
-85.4173461616162,42.8155505050505
-84.8196856565657,42.8155505050505
-84.2220251515151,42.8155505050505
-83.6243646464646,42.8155505050505
-83.0267041414141,42.8155505050505
-78.8430806060606,42.8155505050505
-78.2454201010101,42.8155505050505
-77.6477595959596,42.8155505050505
-77.0500990909091,42.8155505050505
-76.4524385858586,42.8155505050505
-75.8547780808081,42.8155505050505
-75.2571175757576,42.8155505050505
-74.6594570707071,42.8155505050505
-74.0617965656566,42.8155505050505
-73.4641360606061,42.8155505050505
-72.8664755555556,42.8155505050505
-72.2688150505051,42.8155505050505
-71.6711545454545,42.8155505050505
-71.073494040404,42.8155505050505
-99.1635377777778,43.0689372727273
-98.5658772727273,43.0689372727273
-97.9682167676768,43.0689372727273
-97.3705562626263,43.0689372727273
-96.7728957575758,43.0689372727273
-96.1752352525253,43.0689372727273
-95.5775747474747,43.0689372727273
-94.9799142424242,43.0689372727273
-94.3822537373737,43.0689372727273
-93.7845932323232,43.0689372727273
-93.1869327272727,43.0689372727273
-92.5892722222222,43.0689372727273
-91.9916117171717,43.0689372727273
-91.3939512121212,43.0689372727273
-90.7962907070707,43.0689372727273
-90.1986302020202,43.0689372727273
-89.6009696969697,43.0689372727273
-89.0033091919192,43.0689372727273
-88.4056486868687,43.0689372727273
-86.0150066666667,43.0689372727273
-85.4173461616162,43.0689372727273
-84.8196856565657,43.0689372727273
-84.2220251515151,43.0689372727273
-83.6243646464646,43.0689372727273
-83.0267041414141,43.0689372727273
-78.8430806060606,43.0689372727273
-78.2454201010101,43.0689372727273
-77.6477595959596,43.0689372727273
-77.0500990909091,43.0689372727273
-76.4524385858586,43.0689372727273
-75.8547780808081,43.0689372727273
-75.2571175757576,43.0689372727273
-74.6594570707071,43.0689372727273
-74.0617965656566,43.0689372727273
-73.4641360606061,43.0689372727273
-72.8664755555556,43.0689372727273
-72.2688150505051,43.0689372727273
-71.6711545454545,43.0689372727273
-71.073494040404,43.0689372727273
-99.1635377777778,43.322324040404
-98.5658772727273,43.322324040404
-97.9682167676768,43.322324040404
-97.3705562626263,43.322324040404
-96.7728957575758,43.322324040404
-96.1752352525253,43.322324040404
-95.5775747474747,43.322324040404
-94.9799142424242,43.322324040404
-94.3822537373737,43.322324040404
-93.7845932323232,43.322324040404
-93.1869327272727,43.322324040404
-92.5892722222222,43.322324040404
-91.9916117171717,43.322324040404
-91.3939512121212,43.322324040404
-90.7962907070707,43.322324040404
-90.1986302020202,43.322324040404
-89.6009696969697,43.322324040404
-89.0033091919192,43.322324040404
-88.4056486868687,43.322324040404
-86.0150066666667,43.322324040404
-85.4173461616162,43.322324040404
-84.8196856565657,43.322324040404
-84.2220251515151,43.322324040404
-83.6243646464646,43.322324040404
-83.0267041414141,43.322324040404
-78.2454201010101,43.322324040404
-76.4524385858586,43.322324040404
-75.8547780808081,43.322324040404
-75.2571175757576,43.322324040404
-74.6594570707071,43.322324040404
-74.0617965656566,43.322324040404
-73.4641360606061,43.322324040404
-72.8664755555556,43.322324040404
-72.2688150505051,43.322324040404
-71.6711545454545,43.322324040404
-71.073494040404,43.322324040404
-99.1635377777778,43.5757108080808
-98.5658772727273,43.5757108080808
-97.9682167676768,43.5757108080808
-97.3705562626263,43.5757108080808
-96.7728957575758,43.5757108080808
-96.1752352525253,43.5757108080808
-95.5775747474747,43.5757108080808
-94.9799142424242,43.5757108080808
-94.3822537373737,43.5757108080808
-93.7845932323232,43.5757108080808
-93.1869327272727,43.5757108080808
-92.5892722222222,43.5757108080808
-91.9916117171717,43.5757108080808
-91.3939512121212,43.5757108080808
-90.7962907070707,43.5757108080808
-90.1986302020202,43.5757108080808
-89.6009696969697,43.5757108080808
-89.0033091919192,43.5757108080808
-88.4056486868687,43.5757108080808
-87.8079881818182,43.5757108080808
-86.0150066666667,43.5757108080808
-85.4173461616162,43.5757108080808
-84.8196856565657,43.5757108080808
-84.2220251515151,43.5757108080808
-83.6243646464646,43.5757108080808
-83.0267041414141,43.5757108080808
-75.8547780808081,43.5757108080808
-75.2571175757576,43.5757108080808
-74.6594570707071,43.5757108080808
-74.0617965656566,43.5757108080808
-73.4641360606061,43.5757108080808
-72.8664755555556,43.5757108080808
-72.2688150505051,43.5757108080808
-71.6711545454545,43.5757108080808
-71.073494040404,43.5757108080808
-70.4758335353535,43.5757108080808
-99.1635377777778,43.8290975757576
-98.5658772727273,43.8290975757576
-97.9682167676768,43.8290975757576
-97.3705562626263,43.8290975757576
-96.7728957575758,43.8290975757576
-96.1752352525253,43.8290975757576
-95.5775747474747,43.8290975757576
-94.9799142424242,43.8290975757576
-94.3822537373737,43.8290975757576
-93.7845932323232,43.8290975757576
-93.1869327272727,43.8290975757576
-92.5892722222222,43.8290975757576
-91.9916117171717,43.8290975757576
-91.3939512121212,43.8290975757576
-90.7962907070707,43.8290975757576
-90.1986302020202,43.8290975757576
-89.6009696969697,43.8290975757576
-89.0033091919192,43.8290975757576
-88.4056486868687,43.8290975757576
-87.8079881818182,43.8290975757576
-86.0150066666667,43.8290975757576
-85.4173461616162,43.8290975757576
-84.8196856565657,43.8290975757576
-84.2220251515151,43.8290975757576
-83.0267041414141,43.8290975757576
-75.8547780808081,43.8290975757576
-75.2571175757576,43.8290975757576
-74.6594570707071,43.8290975757576
-74.0617965656566,43.8290975757576
-73.4641360606061,43.8290975757576
-72.8664755555556,43.8290975757576
-72.2688150505051,43.8290975757576
-71.6711545454545,43.8290975757576
-71.073494040404,43.8290975757576
-70.4758335353535,43.8290975757576
-99.1635377777778,44.0824843434343
-98.5658772727273,44.0824843434343
-97.9682167676768,44.0824843434343
-97.3705562626263,44.0824843434343
-96.7728957575758,44.0824843434343
-96.1752352525253,44.0824843434343
-95.5775747474747,44.0824843434343
-94.9799142424242,44.0824843434343
-94.3822537373737,44.0824843434343
-93.7845932323232,44.0824843434343
-93.1869327272727,44.0824843434343
-92.5892722222222,44.0824843434343
-91.9916117171717,44.0824843434343
-91.3939512121212,44.0824843434343
-90.7962907070707,44.0824843434343
-90.1986302020202,44.0824843434343
-89.6009696969697,44.0824843434343
-89.0033091919192,44.0824843434343
-88.4056486868687,44.0824843434343
-87.8079881818182,44.0824843434343
-86.0150066666667,44.0824843434343
-85.4173461616162,44.0824843434343
-84.8196856565657,44.0824843434343
-84.2220251515151,44.0824843434343
-83.6243646464646,44.0824843434343
-75.8547780808081,44.0824843434343
-75.2571175757576,44.0824843434343
-74.6594570707071,44.0824843434343
-74.0617965656566,44.0824843434343
-73.4641360606061,44.0824843434343
-72.8664755555556,44.0824843434343
-72.2688150505051,44.0824843434343
-71.6711545454545,44.0824843434343
-71.073494040404,44.0824843434343
-70.4758335353535,44.0824843434343
-69.878173030303,44.0824843434343
-69.2805125252525,44.0824843434343
-99.1635377777778,44.3358711111111
-98.5658772727273,44.3358711111111
-97.9682167676768,44.3358711111111
-97.3705562626263,44.3358711111111
-96.7728957575758,44.3358711111111
-96.1752352525253,44.3358711111111
-95.5775747474747,44.3358711111111
-94.9799142424242,44.3358711111111
-94.3822537373737,44.3358711111111
-93.7845932323232,44.3358711111111
-93.1869327272727,44.3358711111111
-92.5892722222222,44.3358711111111
-91.9916117171717,44.3358711111111
-91.3939512121212,44.3358711111111
-90.7962907070707,44.3358711111111
-90.1986302020202,44.3358711111111
-89.6009696969697,44.3358711111111
-89.0033091919192,44.3358711111111
-88.4056486868687,44.3358711111111
-87.8079881818182,44.3358711111111
-86.0150066666667,44.3358711111111
-85.4173461616162,44.3358711111111
-84.8196856565657,44.3358711111111
-84.2220251515151,44.3358711111111
-83.6243646464646,44.3358711111111
-75.8547780808081,44.3358711111111
-75.2571175757576,44.3358711111111
-74.6594570707071,44.3358711111111
-74.0617965656566,44.3358711111111
-73.4641360606061,44.3358711111111
-72.8664755555556,44.3358711111111
-72.2688150505051,44.3358711111111
-71.6711545454545,44.3358711111111
-71.073494040404,44.3358711111111
-70.4758335353535,44.3358711111111
-69.878173030303,44.3358711111111
-69.2805125252525,44.3358711111111
-68.682852020202,44.3358711111111
-99.1635377777778,44.5892578787879
-98.5658772727273,44.5892578787879
-97.9682167676768,44.5892578787879
-97.3705562626263,44.5892578787879
-96.7728957575758,44.5892578787879
-96.1752352525253,44.5892578787879
-95.5775747474747,44.5892578787879
-94.9799142424242,44.5892578787879
-94.3822537373737,44.5892578787879
-93.7845932323232,44.5892578787879
-93.1869327272727,44.5892578787879
-92.5892722222222,44.5892578787879
-91.9916117171717,44.5892578787879
-91.3939512121212,44.5892578787879
-90.7962907070707,44.5892578787879
-90.1986302020202,44.5892578787879
-89.6009696969697,44.5892578787879
-89.0033091919192,44.5892578787879
-88.4056486868687,44.5892578787879
-87.8079881818182,44.5892578787879
-86.0150066666667,44.5892578787879
-85.4173461616162,44.5892578787879
-84.8196856565657,44.5892578787879
-84.2220251515151,44.5892578787879
-83.6243646464646,44.5892578787879
-75.2571175757576,44.5892578787879
-74.6594570707071,44.5892578787879
-74.0617965656566,44.5892578787879
-73.4641360606061,44.5892578787879
-72.8664755555556,44.5892578787879
-72.2688150505051,44.5892578787879
-71.6711545454545,44.5892578787879
-71.073494040404,44.5892578787879
-70.4758335353535,44.5892578787879
-69.878173030303,44.5892578787879
-69.2805125252525,44.5892578787879
-68.682852020202,44.5892578787879
-68.0851915151515,44.5892578787879
-99.1635377777778,44.8426446464646
-98.5658772727273,44.8426446464646
-97.9682167676768,44.8426446464646
-97.3705562626263,44.8426446464646
-96.7728957575758,44.8426446464646
-96.1752352525253,44.8426446464646
-95.5775747474747,44.8426446464646
-94.9799142424242,44.8426446464646
-94.3822537373737,44.8426446464646
-93.7845932323232,44.8426446464646
-93.1869327272727,44.8426446464646
-92.5892722222222,44.8426446464646
-91.9916117171717,44.8426446464646
-91.3939512121212,44.8426446464646
-90.7962907070707,44.8426446464646
-90.1986302020202,44.8426446464646
-89.6009696969697,44.8426446464646
-89.0033091919192,44.8426446464646
-88.4056486868687,44.8426446464646
-86.0150066666667,44.8426446464646
-85.4173461616162,44.8426446464646
-84.8196856565657,44.8426446464646
-84.2220251515151,44.8426446464646
-83.6243646464646,44.8426446464646
-74.6594570707071,44.8426446464646
-74.0617965656566,44.8426446464646
-73.4641360606061,44.8426446464646
-72.8664755555556,44.8426446464646
-72.2688150505051,44.8426446464646
-71.6711545454545,44.8426446464646
-71.073494040404,44.8426446464646
-70.4758335353535,44.8426446464646
-69.878173030303,44.8426446464646
-69.2805125252525,44.8426446464646
-68.682852020202,44.8426446464646
-68.0851915151515,44.8426446464646
-67.487531010101,44.8426446464646
-99.1635377777778,45.0960314141414
-98.5658772727273,45.0960314141414
-97.9682167676768,45.0960314141414
-97.3705562626263,45.0960314141414
-96.7728957575758,45.0960314141414
-96.1752352525253,45.0960314141414
-95.5775747474747,45.0960314141414
-94.9799142424242,45.0960314141414
-94.3822537373737,45.0960314141414
-93.7845932323232,45.0960314141414
-93.1869327272727,45.0960314141414
-92.5892722222222,45.0960314141414
-91.9916117171717,45.0960314141414
-91.3939512121212,45.0960314141414
-90.7962907070707,45.0960314141414
-90.1986302020202,45.0960314141414
-89.6009696969697,45.0960314141414
-89.0033091919192,45.0960314141414
-88.4056486868687,45.0960314141414
-87.8079881818182,45.0960314141414
-87.2103276767677,45.0960314141414
-84.8196856565657,45.0960314141414
-84.2220251515151,45.0960314141414
-83.6243646464646,45.0960314141414
-71.073494040404,45.0960314141414
-70.4758335353535,45.0960314141414
-69.878173030303,45.0960314141414
-69.2805125252525,45.0960314141414
-68.682852020202,45.0960314141414
-68.0851915151515,45.0960314141414
-67.487531010101,45.0960314141414
-99.1635377777778,45.3494181818182
-98.5658772727273,45.3494181818182
-97.9682167676768,45.3494181818182
-97.3705562626263,45.3494181818182
-96.7728957575758,45.3494181818182
-96.1752352525253,45.3494181818182
-95.5775747474747,45.3494181818182
-94.9799142424242,45.3494181818182
-94.3822537373737,45.3494181818182
-93.7845932323232,45.3494181818182
-93.1869327272727,45.3494181818182
-92.5892722222222,45.3494181818182
-91.9916117171717,45.3494181818182
-91.3939512121212,45.3494181818182
-90.7962907070707,45.3494181818182
-90.1986302020202,45.3494181818182
-89.6009696969697,45.3494181818182
-89.0033091919192,45.3494181818182
-88.4056486868687,45.3494181818182
-87.8079881818182,45.3494181818182
-84.8196856565657,45.3494181818182
-84.2220251515151,45.3494181818182
-83.6243646464646,45.3494181818182
-70.4758335353535,45.3494181818182
-69.878173030303,45.3494181818182
-69.2805125252525,45.3494181818182
-68.682852020202,45.3494181818182
-68.0851915151515,45.3494181818182
-67.487531010101,45.3494181818182
-99.1635377777778,45.602804949495
-98.5658772727273,45.602804949495
-97.9682167676768,45.602804949495
-97.3705562626263,45.602804949495
-96.7728957575758,45.602804949495
-96.1752352525253,45.602804949495
-95.5775747474747,45.602804949495
-94.9799142424242,45.602804949495
-94.3822537373737,45.602804949495
-93.7845932323232,45.602804949495
-93.1869327272727,45.602804949495
-92.5892722222222,45.602804949495
-91.9916117171717,45.602804949495
-91.3939512121212,45.602804949495
-90.7962907070707,45.602804949495
-90.1986302020202,45.602804949495
-89.6009696969697,45.602804949495
-89.0033091919192,45.602804949495
-88.4056486868687,45.602804949495
-87.8079881818182,45.602804949495
-84.8196856565657,45.602804949495
-84.2220251515151,45.602804949495
-70.4758335353535,45.602804949495
-69.878173030303,45.602804949495
-69.2805125252525,45.602804949495
-68.682852020202,45.602804949495
-68.0851915151515,45.602804949495
-99.1635377777778,45.8561917171717
-98.5658772727273,45.8561917171717
-97.9682167676768,45.8561917171717
-97.3705562626263,45.8561917171717
-96.7728957575758,45.8561917171717
-96.1752352525253,45.8561917171717
-95.5775747474747,45.8561917171717
-94.9799142424242,45.8561917171717
-94.3822537373737,45.8561917171717
-93.7845932323232,45.8561917171717
-93.1869327272727,45.8561917171717
-92.5892722222222,45.8561917171717
-91.9916117171717,45.8561917171717
-91.3939512121212,45.8561917171717
-90.7962907070707,45.8561917171717
-90.1986302020202,45.8561917171717
-89.6009696969697,45.8561917171717
-89.0033091919192,45.8561917171717
-88.4056486868687,45.8561917171717
-87.8079881818182,45.8561917171717
-87.2103276767677,45.8561917171717
-86.6126671717172,45.8561917171717
-69.878173030303,45.8561917171717
-69.2805125252525,45.8561917171717
-68.682852020202,45.8561917171717
-68.0851915151515,45.8561917171717
-99.1635377777778,46.1095784848485
-98.5658772727273,46.1095784848485
-97.9682167676768,46.1095784848485
-97.3705562626263,46.1095784848485
-96.7728957575758,46.1095784848485
-96.1752352525253,46.1095784848485
-95.5775747474747,46.1095784848485
-94.9799142424242,46.1095784848485
-94.3822537373737,46.1095784848485
-93.7845932323232,46.1095784848485
